track_id,map_name,route_type,gear_ratio,tire_friction,travel_time,collision_count,avg_speed_ms,max_speed_ms,min_speed_ms,speed_std,avg_speed_kmh,max_speed_kmh,actual_distance_m,stop_count,avg_lateral_accel,max_lateral_accel,avg_longitudinal_accel,max_longitudinal_accel,smoothness,avg_lateral_offset,max_lateral_offset,avg_steering,max_steering,total_length,elevation_range,max_elevation,min_elevation,avg_curvature,max_curvature,std_curvature,avg_slope,max_slope,tight_corners_pct,straight_pct
8,Town02,tight_curves,6.0,2.0,67.55000100657344,0,11.255636251894197,29.78953342044343,2.335111232489318,5.227846291775923,40.52029050681911,107.24232031359635,759.6057459645027,0,110.07962911478509,1261.639496312058,3.643140157340523,15.049474778752057,0.18139878930611322,7.6518246080150085,54.20743942260742,0.057088069578557187,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,6.0,3.0,82.45000122860074,0,9.221864534601032,20.56714334507187,2.335111232489318,3.7351732959638784,33.198712324563715,74.04171604225873,759.470036983027,0,120.07218559008696,1227.8998582648526,3.111068778599037,11.585154404451785,0.20448935011562192,13.652100097787894,67.92644500732422,0.07360700303921,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
9,Town02,tight_curves,1.5,0.5,94.75000141188502,0,8.358245589167879,10.451740548726564,1.6412669079780842,2.0212614241404796,30.089684121004364,37.62626597541563,791.0391308942503,0,70.32675154627448,745.4385033595271,1.2840448652589915,13.946711888993235,0.357979220750152,39.35119317397279,90.50749206542969,0.0653689760990603,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,1.5,1.0,93.85000139847398,0,8.439884802761386,10.451740548726564,1.6412669079780842,2.0530387638067453,30.38358528994099,37.62626597541563,791.2849188028498,0,63.975024394014326,742.6569824231669,1.2110435859963031,13.946711888993235,0.3650273092021758,39.18034851476431,90.50749206542969,0.058200328543636604,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,1.5,2.0,90.50000134855509,0,8.75062811959878,10.451740548726564,1.6412669079780842,1.8950782298858053,31.502261230555607,37.62626597541563,791.3651377450058,0,42.64487267351637,771.0099504444996,1.1761922611985125,14.153252100890779,0.36526083737374254,49.31115068581717,90.50749206542969,0.03488955657979993,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,1.5,3.0,90.90000135451555,0,8.377457926377229,10.451740548726564,1.6412669079780842,1.9981727691015359,30.158848534958025,37.62626597541563,760.7768775926636,0,65.18137952737074,742.6569824231669,1.296563422946134,14.151270554555566,0.35430495788341154,36.12346349515603,90.50749206542969,0.05770440273448516,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,2.5,0.5,73.70000109821558,0,10.741902691263872,18.069125273643788,2.0908982078791745,4.355550579312418,38.67084968854994,65.04885098511764,791.0653467670618,0,68.49282858421313,1089.3450641309876,2.9501530156384943,9.040309395850912,0.21174758622445572,46.94239796613175,90.56658172607422,0.03911227665403166,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,2.5,1.0,83.15000123903155,0,9.524457170491598,18.069125273643788,2.0908982078791745,3.980829418982017,34.288045813769756,65.04885098511764,791.0085659680494,0,108.68924422007511,1175.5468987711095,2.820001391404316,10.068287730913248,0.22056009038738084,33.21774193166038,90.56964874267578,0.07483055075022463,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,2.5,2.0,79.65000118687749,0,9.940518982178803,18.069125273643788,2.0908982078791745,4.225897608878402,35.785868335843695,65.04885098511764,791.0451952963723,0,96.98200612666244,1089.3450641309876,2.7482720446486937,10.068287730913248,0.22243392903126005,37.477942005510755,90.56658172607422,0.06447466460429362,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,2.5,3.0,84.35000125691295,0,9.38694562840024,18.069125273643788,2.0908982078791745,3.952954079108412,33.79300426224086,65.04885098511764,791.0178973533881,0,87.74102181707725,1089.3450641309876,2.7434005734739837,8.924091060645019,0.22600916702365917,28.784931828222053,90.56658172607422,0.05726926009028625,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,4.0,0.5,81.40000121295452,0,9.728337244238176,27.430642569585142,2.0213870053326355,4.455595522744482,35.02201407925744,98.75031325050651,791.1753805795802,0,84.94834941076263,1158.6609190462475,3.158978153698549,12.258297199486137,0.20489459014848738,31.970927991934065,90.57941436767578,0.056940459388569085,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,4.0,1.0,80.75000120326877,0,9.820936031695233,27.430642569585142,2.0213870053326355,4.703623045675096,35.35536971410284,98.75031325050651,791.9538652290892,0,91.3550712793495,1091.9898373610658,3.212824100742944,12.258297199486137,0.2048797349555744,30.374269860217076,90.57941436767578,0.062244538583072086,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,4.0,2.0,84.25000125542283,0,9.399479321336232,27.430642569585142,2.0213870053326355,4.396034099009225,33.83812555681043,98.75031325050651,791.0366899304889,0,112.39209605739823,1174.502270535122,3.0901749083290726,12.258297199486137,0.20972742400954567,24.781866779684666,90.57941436767578,0.07278867688202123,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,4.0,3.0,78.8000011742115,0,10.055302594184816,27.430642569585142,2.0213870053326355,4.586715293008352,36.19908933906534,98.75031325050651,791.5870626565504,0,84.13478945801042,1091.9898373610658,3.290682009353528,12.258297199486137,0.20023804379661023,35.828331154662415,90.57941436767578,0.05473681305010345,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,6.0,0.5,75.05000111833215,0,10.55159164128405,28.77047551523197,2.3081297621700148,5.08261380412884,37.98572990862258,103.57371185483508,791.1783718809842,0,86.51804534197673,1236.0494291391537,3.623302503564263,14.735837745395628,0.1806615544150211,34.526336388894514,90.61544036865234,0.047333384360129786,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,6.0,1.0,74.30000110715628,0,10.098853874493722,28.77047551523197,2.3081297621700148,4.764424651780455,36.3558739481774,103.57371185483508,749.3623339457439,0,111.17560400735972,1261.5909419517457,3.497219107709205,14.735837745395628,0.18679849693128245,33.51089351811768,90.61544036865234,0.0645979082475843,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,6.0,2.0,75.25000112131238,0,10.14604514391378,28.77047551523197,2.3081297621700148,4.754838943982759,36.52576251808961,103.57371185483508,762.5693451898131,0,110.40336596363534,1236.0494291391537,3.513166436985152,14.735837745395628,0.1862132088289325,32.27304140613523,90.61544036865234,0.06189240786257398,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
9,Town02,tight_curves,6.0,3.0,76.80000114440918,0,10.311597730739326,28.77047551523197,2.3081297621700148,5.070844614034172,37.12175183066157,103.57371185483508,791.2314130260196,0,106.35809769970571,1236.0494291391537,3.4977096273116373,14.735837745395628,0.1866119852062451,36.66140952832453,90.61544036865234,0.06219742777699366,0.800000011920929,930.5335371008955,0.0,0.0,0.0,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.0,0.0,0.3,0.4
10,Town04,elevation,1.5,0.5,73.00000108778477,0,10.169992773639096,10.451742556346002,1.6193639479024842,0.8263631318993888,36.61197398510075,37.62627320284561,741.9141883895584,0,26.166895716777283,192.3667499091941,0.3403992364518344,5.932282368293436,0.5898119572522247,0.7309767439919971,1.4964609146118164,0.01252829768774275,0.13486362993717194,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,1.5,1.0,73.00000108778477,0,10.169992773639096,10.451742556346002,1.6193639479024842,0.8263631318993888,36.61197398510075,37.62627320284561,741.9141883895584,0,26.166895716777283,192.3667499091941,0.3403992364518344,5.932282368293436,0.5898119572522247,0.7309767439919971,1.4964609146118164,0.01252829768774275,0.13486362993717194,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,1.5,2.0,73.00000108778477,0,10.169992773639096,10.451742556346002,1.6193639479024842,0.8263631318993888,36.61197398510075,37.62627320284561,741.9141883895584,0,26.166895716777283,192.3667499091941,0.3403992364518344,5.932282368293436,0.5898119572522247,0.7309767439919971,1.4964609146118164,0.01252829768774275,0.13486362993717194,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,1.5,3.0,73.00000108778477,0,10.169992773639096,10.451742556346002,1.6193639479024842,0.8263631318993888,36.61197398510075,37.62627320284561,741.9141883895584,0,26.166895716777283,192.3667499091941,0.3403992364518344,5.932282368293436,0.5898119572522247,0.7309767439919971,1.4964609146118164,0.01252829768774275,0.13486362993717194,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,2.5,0.5,43.150000642985106,0,17.210625576351063,18.069156063898866,2.122019524897033,2.291634393620582,61.95825207486383,65.04896183003592,741.9875502939315,0,74.52723574288015,485.421077783977,0.5212567663223928,7.282317069786606,0.4015263536677997,0.7332863253287686,1.5309873819351196,0.014226065979125777,0.11525780707597733,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,2.5,1.0,43.150000642985106,0,17.210625576351063,18.069156063898866,2.122019524897033,2.291634393620582,61.95825207486383,65.04896183003592,741.9875502939315,0,74.52723574288015,485.421077783977,0.5212567663223928,7.282317069786606,0.4015263536677997,0.7332863253287686,1.5309873819351196,0.014226065979125777,0.11525780707597733,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,2.5,2.0,43.150000642985106,0,17.210625576351063,18.069156063898866,2.122019524897033,2.291634393620582,61.95825207486383,65.04896183003592,741.9875502939315,0,74.52723574288015,485.421077783977,0.5212567663223928,7.282317069786606,0.4015263536677997,0.7332863253287686,1.5309873819351196,0.014226065979125777,0.11525780707597733,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,2.5,3.0,43.150000642985106,0,17.210625576351063,18.069156063898866,2.122019524897033,2.291634393620582,61.95825207486383,65.04896183003592,741.9875502939315,0,74.52723574288015,485.421077783977,0.5212567663223928,7.282317069786606,0.4015263536677997,0.7332863253287686,1.5309873819351196,0.014226065979125777,0.11525780707597733,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,4.0,0.5,32.80000048875809,0,22.655089874735605,28.476019230314346,2.0362727859114766,5.977434399574511,81.55832354904818,102.51366922913165,742.2390724177325,0,128.982697769766,667.2453069480185,2.3463151144652366,9.567622082990823,0.2425529269134159,0.7516189856442662,1.522890567779541,0.016514179669074355,0.11495236307382584,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,4.0,1.0,32.80000048875809,0,22.655089874735605,28.476019230314346,2.0362727859114766,5.977434399574511,81.55832354904818,102.51366922913165,742.2390724177325,0,128.982697769766,667.2453069480185,2.3463151144652366,9.567622082990823,0.2425529269134159,0.7516189856442662,1.522890567779541,0.016514179669074355,0.11495236307382584,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,4.0,2.0,32.80000048875809,0,22.655089874735605,28.476019230314346,2.0362727859114766,5.977434399574511,81.55832354904818,102.51366922913165,742.2390724177325,0,128.982697769766,667.2453069480185,2.3463151144652366,9.567622082990823,0.2425529269134159,0.7516189856442662,1.522890567779541,0.016514179669074355,0.11495236307382584,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,4.0,3.0,32.80000048875809,0,22.655089874735605,28.476019230314346,2.0362727859114766,5.977434399574511,81.55832354904818,102.51366922913165,742.2390724177325,0,128.982697769766,667.2453069480185,2.3463151144652366,9.567622082990823,0.2425529269134159,0.7516189856442662,1.522890567779541,0.016514179669074355,0.11495236307382584,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,6.0,0.5,30.70000045746565,0,24.21258177166568,40.5437214456293,2.2981609944771604,7.783114302210303,87.16529437799645,145.9573972042655,742.2308912996656,0,143.41323665841168,709.273085557665,3.358034592716118,11.56303947701403,0.20645977835894233,0.7573764104599358,1.5181851387023926,0.017337972894762677,0.11538399755954742,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,6.0,1.0,30.70000045746565,0,24.21258177166568,40.5437214456293,2.2981609944771604,7.783114302210303,87.16529437799645,145.9573972042655,742.2308912996656,0,143.41323665841168,709.273085557665,3.358034592716118,11.56303947701403,0.20645977835894233,0.7573764104599358,1.5181851387023926,0.017337972894762677,0.11538399755954742,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,6.0,2.0,30.70000045746565,0,24.21258177166568,40.5437214456293,2.2981609944771604,7.783114302210303,87.16529437799645,145.9573972042655,742.2308912996656,0,143.41323665841168,709.273085557665,3.358034592716118,11.56303947701403,0.20645977835894233,0.7573764104599358,1.5181851387023926,0.017337972894762677,0.11538399755954742,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
10,Town04,elevation,6.0,3.0,30.70000045746565,0,24.21258177166568,40.5437214456293,2.2981609944771604,7.783114302210303,87.16529437799645,145.9573972042655,742.2308912996656,0,143.41323665841168,709.273085557665,3.358034592716118,11.56303947701403,0.20645977835894233,0.7573764104599358,1.5181851387023926,0.017337972894762677,0.11538399755954742,872.7420724817473,11.0,11.0,0.0,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.011939938450975941,0.05779095935569062,0.05,0.7
11,Town04,elevation,1.5,0.5,73.90000110119581,0,10.175228684479205,10.451740026390437,1.6478214756615017,0.8197044528212928,36.63082326412514,37.626264095005574,751.458907523045,0,25.874536703568435,202.5345288572652,0.33776270961973465,6.014477715756086,0.592037038922537,0.7399764330292068,1.5061843395233154,0.012379357892608286,0.1336585134267807,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,1.5,1.0,73.90000110119581,0,10.175228684479205,10.451740026390437,1.6478214756615017,0.8197044528212928,36.63082326412514,37.626264095005574,751.458907523045,0,25.874536703568435,202.5345288572652,0.33776270961973465,6.014477715756086,0.592037038922537,0.7399764330292068,1.5061843395233154,0.012379357892608286,0.1336585134267807,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,1.5,2.0,73.90000110119581,0,10.175228684479205,10.451740026390437,1.6478214756615017,0.8197044528212928,36.63082326412514,37.626264095005574,751.458907523045,0,25.874536703568435,202.5345288572652,0.33776270961973465,6.014477715756086,0.592037038922537,0.7399764330292068,1.5061843395233154,0.012379357892608286,0.1336585134267807,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,1.5,3.0,73.90000110119581,0,10.175228684479205,10.451740026390437,1.6478214756615017,0.8197044528212928,36.63082326412514,37.626264095005574,751.458907523045,0,25.874536703568435,202.5345288572652,0.33776270961973465,6.014477715756086,0.592037038922537,0.7399764330292068,1.5061843395233154,0.012379357892608286,0.1336585134267807,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,2.5,0.5,43.55000064894557,0,17.284038550271344,18.06915773694827,2.0985677578988615,2.2545328487829632,62.22253878097684,65.04896785301378,752.0755568350573,0,74.32583616388662,444.2227912693051,0.4692746590272905,7.271424577237555,0.41275386720671203,0.7421135246169879,1.5071419477462769,0.013817080762337553,0.114084891974926,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,2.5,1.0,43.55000064894557,0,17.284038550271344,18.06915773694827,2.0985677578988615,2.2545328487829632,62.22253878097684,65.04896785301378,752.0755568350573,0,74.32583616388662,444.2227912693051,0.4692746590272905,7.271424577237555,0.41275386720671203,0.7421135246169879,1.5071419477462769,0.013817080762337553,0.114084891974926,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,2.5,2.0,43.55000064894557,0,17.284038550271344,18.06915773694827,2.0985677578988615,2.2545328487829632,62.22253878097684,65.04896785301378,752.0755568350573,0,74.32583616388662,444.2227912693051,0.4692746590272905,7.271424577237555,0.41275386720671203,0.7421135246169879,1.5071419477462769,0.013817080762337553,0.114084891974926,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,2.5,3.0,43.55000064894557,0,17.284038550271344,18.06915773694827,2.0985677578988615,2.2545328487829632,62.22253878097684,65.04896785301378,752.0755568350573,0,74.32583616388662,444.2227912693051,0.4692746590272905,7.271424577237555,0.41275386720671203,0.7421135246169879,1.5071419477462769,0.013817080762337553,0.114084891974926,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,4.0,0.5,33.00000049173832,0,22.824924237804236,28.486330331301065,2.0442369347525884,5.892845556857876,82.16972725609526,102.55078919268384,752.3794084208608,0,130.21621114476193,621.0538302086346,2.294222879054903,10.420733315766242,0.2431817380319348,0.7612147909575001,1.5464521646499634,0.016051893861301573,0.11145533621311188,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,4.0,1.0,33.00000049173832,0,22.824924237804236,28.486330331301065,2.0442369347525884,5.892845556857876,82.16972725609526,102.55078919268384,752.3794084208608,0,130.21621114476193,621.0538302086346,2.294222879054903,10.420733315766242,0.2431817380319348,0.7612147909575001,1.5464521646499634,0.016051893861301573,0.11145533621311188,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,4.0,2.0,33.00000049173832,0,22.824924237804236,28.486330331301065,2.0442369347525884,5.892845556857876,82.16972725609526,102.55078919268384,752.3794084208608,0,130.21621114476193,621.0538302086346,2.294222879054903,10.420733315766242,0.2431817380319348,0.7612147909575001,1.5464521646499634,0.016051893861301573,0.11145533621311188,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,4.0,3.0,33.00000049173832,0,22.824924237804236,28.486330331301065,2.0442369347525884,5.892845556857876,82.16972725609526,102.55078919268384,752.3794084208608,0,130.21621114476193,621.0538302086346,2.294222879054903,10.420733315766242,0.2431817380319348,0.7612147909575001,1.5464521646499634,0.016051893861301573,0.11145533621311188,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,6.0,0.5,30.850000459700823,0,24.418252356428116,40.52733815175544,2.324597386944826,7.6813403167852945,87.90570848314123,145.89841734631958,752.2116946838145,0,144.8997455623304,674.4937008848547,3.2810757613964774,10.841352838584868,0.20980646087055557,0.7724729417540236,1.4961787462234497,0.01685694000721744,0.10207826644182205,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,6.0,1.0,30.850000459700823,0,24.418252356428116,40.52733815175544,2.324597386944826,7.6813403167852945,87.90570848314123,145.89841734631958,752.2116946838145,0,144.8997455623304,674.4937008848547,3.2810757613964774,10.841352838584868,0.20980646087055557,0.7724729417540236,1.4961787462234497,0.01685694000721744,0.10207826644182205,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,6.0,2.0,30.850000459700823,0,24.418252356428116,40.52733815175544,2.324597386944826,7.6813403167852945,87.90570848314123,145.89841734631958,752.2116946838145,0,144.8997455623304,674.4937008848547,3.2810757613964774,10.841352838584868,0.20980646087055557,0.7724729417540236,1.4961787462234497,0.01685694000721744,0.10207826644182205,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
11,Town04,elevation,6.0,3.0,30.850000459700823,0,24.418252356428116,40.52733815175544,2.324597386944826,7.6813403167852945,87.90570848314123,145.89841734631958,752.2116946838145,0,144.8997455623304,674.4937008848547,3.2810757613964774,10.841352838584868,0.20980646087055557,0.7724729417540236,1.4961787462234497,0.01685694000721744,0.10207826644182205,883.7571543389663,11.0,11.0,0.0,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.011761129749741063,0.056962373591383494,0.0,0.7
12,Town04,elevation,1.5,0.5,72.0000010728836,0,10.183694006693264,10.451739675312597,1.6164636662037075,0.8347307223828458,36.66129842409575,37.62626283112535,732.7638619057072,0,26.576951889452438,200.9130863701396,0.34143627096850016,6.661950062493718,0.5887226076926525,0.721155779864057,1.5002533197402954,0.012644918532755078,0.13970959186553955,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,1.5,1.0,72.0000010728836,0,10.183694006693264,10.451739675312597,1.6164636662037075,0.8347307223828458,36.66129842409575,37.62626283112535,732.7638619057072,0,26.576951889452438,200.9130863701396,0.34143627096850016,6.661950062493718,0.5887226076926525,0.721155779864057,1.5002533197402954,0.012644918532755078,0.13970959186553955,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,1.5,2.0,72.0000010728836,0,10.183694006693264,10.451739675312597,1.6164636662037075,0.8347307223828458,36.66129842409575,37.62626283112535,732.7638619057072,0,26.576951889452438,200.9130863701396,0.34143627096850016,6.661950062493718,0.5887226076926525,0.721155779864057,1.5002533197402954,0.012644918532755078,0.13970959186553955,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,1.5,3.0,72.0000010728836,0,10.183694006693264,10.451739675312597,1.6164636662037075,0.8347307223828458,36.66129842409575,37.62626283112535,732.7638619057072,0,26.576951889452438,200.9130863701396,0.34143627096850016,6.661950062493718,0.5887226076926525,0.721155779864057,1.5002533197402954,0.012644918532755078,0.13970959186553955,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,2.5,0.5,42.75000063702464,0,17.153629771775886,18.069156582868345,2.1042692515433328,2.3417889615177208,61.753067178393195,65.04896369832605,732.6990254962966,0,74.80655490380452,505.3389095788453,0.5570077909931093,7.307401565081957,0.39621153040663115,0.7223866752877134,1.5082141160964966,0.01440702948980687,0.12361838668584824,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,2.5,1.0,42.75000063702464,0,17.153629771775886,18.069156582868345,2.1042692515433328,2.3417889615177208,61.753067178393195,65.04896369832605,732.6990254962966,0,74.80655490380452,505.3389095788453,0.5570077909931093,7.307401565081957,0.39621153040663115,0.7223866752877134,1.5082141160964966,0.01440702948980687,0.12361838668584824,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,2.5,2.0,42.75000063702464,0,17.153629771775886,18.069156582868345,2.1042692515433328,2.3417889615177208,61.753067178393195,65.04896369832605,732.6990254962966,0,74.80655490380452,505.3389095788453,0.5570077909931093,7.307401565081957,0.39621153040663115,0.7223866752877134,1.5082141160964966,0.01440702948980687,0.12361838668584824,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
12,Town04,elevation,2.5,3.0,42.75000063702464,0,17.153629771775886,18.069156582868345,2.1042692515433328,2.3417889615177208,61.753067178393195,65.04896369832605,732.6990254962966,0,74.80655490380452,505.3389095788453,0.5570077909931093,7.307401565081957,0.39621153040663115,0.7223866752877134,1.5082141160964966,0.01440702948980687,0.12361838668584824,861.8068857178112,11.0,11.0,0.0,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.011876792120589449,0.05433052892811074,0.0,0.7
